# Time,Rho,NinA,NinB,NoutB,Nrec
7.463000000000000078e+00,0.000000000000000000e+00,1.159283098330009842e+01,6.460932921338461483e+02,3.104893881776833098e+01,1.273890854853242693e+01
7.464000000000000412e+00,0.000000000000000000e+00,1.158124394680063318e+01,6.461048733777929556e+02,3.104893881776833098e+01,1.273929236903349782e+01
7.464999999999999858e+00,0.000000000000000000e+00,1.156966849154608212e+01,6.461164430462846440e+02,3.104893881776833098e+01,1.273967602173222424e+01
7.466000000000000192e+00,0.000000000000000000e+00,1.155810460596098466e+01,6.461280011508905545e+02,3.104893881776833098e+01,1.274005950675677923e+01
7.467000000000000526e+00,0.000000000000000000e+00,1.154655227848145671e+01,6.461395477031688870e+02,3.104893881776833098e+01,1.274044282423519903e+01
7.467999999999999972e+00,0.000000000000000000e+00,1.153501149755517297e+01,6.461510827146664724e+02,3.104893881776833098e+01,1.274082597429537778e+01
7.469000000000000306e+00,0.000000000000000000e+00,1.152348225164134377e+01,6.461626061969182047e+02,3.104893881776833098e+01,1.274120895706507284e+01
7.469999999999999751e+00,0.000000000000000000e+00,1.151196452921072577e+01,6.461741181614472680e+02,3.104893881776833098e+01,1.274159177267188525e+01
7.471000000000000085e+00,0.000000000000000000e+00,1.150045831874560065e+01,6.461856186197660463e+02,3.104893881776833098e+01,1.274197442124329172e+01
7.472000000000000419e+00,0.000000000000000000e+00,1.148896360873975198e+01,6.461971075833747591e+02,3.104893881776833098e+01,1.274235690290661616e+01
7.472999999999999865e+00,0.000000000000000000e+00,1.147748038769846879e+01,6.462085850637624844e+02,3.104893881776833098e+01,1.274273921778904750e+01
7.474000000000000199e+00,0.000000000000000000e+00,1.146600864413852960e+01,6.462200510724065907e+02,3.104893881776833098e+01,1.274312136601762546e+01
7.475000000000000533e+00,0.000000000000000000e+00,1.145454836658818820e+01,6.462315056207731914e+02,3.104893881776833098e+01,1.274350334771926008e+01
7.475999999999999979e+00,0.000000000000000000e+00,1.144309954358717007e+01,6.462429487203168037e+02,3.104893881776833098e+01,1.274388516302071039e+01
7.477000000000000313e+00,0.000000000000000000e+00,1.143166216368664934e+01,6.462543803824804627e+02,3.104893881776833098e+01,1.274426681204860579e+01
7.477999999999999758e+00,0.000000000000000000e+00,1.142023621544924517e+01,6.462658006186959483e+02,3.104893881776833098e+01,1.274464829492942641e+01
7.479000000000000092e+00,0.000000000000000000e+00,1.140882168744900582e+01,6.462772094403834444e+02,3.104893881776833098e+01,1.274502961178951210e+01
7.480000000000000426e+00,0.000000000000000000e+00,1.139741856827140687e+01,6.462886068589516526e+02,3.104893881776833098e+01,1.274541076275507123e+01
7.480999999999999872e+00,0.000000000000000000e+00,1.138602684651332453e+01,6.462999928857981331e+02,3.104893881776833098e+01,1.274579174795217185e+01
7.482000000000000206e+00,0.000000000000000000e+00,1.137464651078303746e+01,6.463113675323090774e+02,3.104893881776833098e+01,1.274617256750672922e+01
7.483000000000000540e+00,0.000000000000000000e+00,1.136327754970020898e+01,6.463227308098587400e+02,3.104893881776833098e+01,1.274655322154453074e+01
7.483999999999999986e+00,0.000000000000000000e+00,1.135191995189587821e+01,6.463340827298106888e+02,3.104893881776833098e+01,1.274693371019122701e+01
7.485000000000000320e+00,0.000000000000000000e+00,1.134057370601244585e+01,6.463454233035166681e+02,3.104893881776833098e+01,1.274731403357232651e+01
7.485999999999999766e+00,0.000000000000000000e+00,1.132923880070366351e+01,6.463567525423173947e+02,3.104893881776833098e+01,1.274769419181319563e+01
7.487000000000000099e+00,0.000000000000000000e+00,1.131791522463462485e+01,6.463680704575421032e+02,3.104893881776833098e+01,1.274807418503906753e+01
7.488000000000000433e+00,0.000000000000000000e+00,1.130660296648175667e+01,6.463793770605084319e+02,3.104893881776833098e+01,1.274845401337502970e+01
7.488999999999999879e+00,0.000000000000000000e+00,1.129530201493279584e+01,6.463906723625234463e+02,3.104893881776833098e+01,1.274883367694604708e+01
7.490000000000000213e+00,0.000000000000000000e+00,1.128401235868679109e+01,6.464019563748820474e+02,3.104893881776833098e+01,1.274921317587693004e+01
7.491000000000000547e+00,0.000000000000000000e+00,1.127273398645408520e+01,6.464132291088684497e+02,3.104893881776833098e+01,1.274959251029235752e+01
7.491999999999999993e+00,0.000000000000000000e+00,1.126146688695630615e+01,6.464244905757553852e+02,3.104893881776833098e+01,1.274997168031687167e+01
7.493000000000000327e+00,0.000000000000000000e+00,1.125021104892635115e+01,6.464357407868043310e+02,3.104893881776833098e+01,1.275035068607488853e+01
7.493999999999999773e+00,0.000000000000000000e+00,1.123896646110838304e+01,6.464469797532655093e+02,3.104893881776833098e+01,1.275072952769066426e+01
7.495000000000000107e+00,0.000000000000000000e+00,1.122773311225781256e+01,6.464582074863777734e+02,3.104893881776833098e+01,1.275110820528833599e+01
7.496000000000000441e+00,0.000000000000000000e+00,1.121651099114129124e+01,6.464694239973689491e+02,3.104893881776833098e+01,1.275148671899189523e+01
7.496999999999999886e+00,0.000000000000000000e+00,1.120530008653669540e+01,6.464806292974554935e+02,3.104893881776833098e+01,1.275186506892520910e+01
7.498000000000000220e+00,0.000000000000000000e+00,1.119410038723311729e+01,6.464918233978427224e+02,3.104893881776833098e+01,1.275224325521198665e+01
7.499000000000000554e+00,0.000000000000000000e+00,1.118291188203086151e+01,6.465030063097246966e+02,3.104893881776833098e+01,1.275262127797583211e+01
7.500000000000000000e+00,0.000000000000000000e+00,1.117173455974142016e+01,6.465141780442843356e+02,3.104893881776833098e+01,1.275299913734017920e+01
7.501000000000000334e+00,0.000000000000000000e+00,1.116056840918746751e+01,6.465253386126935311e+02,3.104893881776833098e+01,1.275337683342836037e+01
7.501999999999999780e+00,0.000000000000000000e+00,1.114941341920285467e+01,6.465364880261128064e+02,3.104893881776833098e+01,1.275375436636353932e+01
7.503000000000000114e+00,0.000000000000000000e+00,1.113826957863259004e+01,6.465476262956914297e+02,3.104893881776833098e+01,1.275413173626877494e+01
7.504000000000000448e+00,0.000000000000000000e+00,1.112713687633283399e+01,6.465587534325676415e+02,3.104893881776833098e+01,1.275450894326696982e+01
7.504999999999999893e+00,0.000000000000000000e+00,1.111601530117088110e+01,6.465698694478687685e+02,3.104893881776833098e+01,1.275488598748090396e+01
7.506000000000000227e+00,0.000000000000000000e+00,1.110490484202515482e+01,6.465809743527108822e+02,3.104893881776833098e+01,1.275526286903321171e+01
7.507000000000000561e+00,0.000000000000000000e+00,1.109380548778519504e+01,6.465920681581987992e+02,3.104893881776833098e+01,1.275563958804640485e+01
7.508000000000000007e+00,0.000000000000000000e+00,1.108271722735164921e+01,6.466031508754260813e+02,3.104893881776833098e+01,1.275601614464285838e+01
7.509000000000000341e+00,0.000000000000000000e+00,1.107164004963625459e+01,6.466142225154757170e+02,3.104893881776833098e+01,1.275639253894480341e+01
7.509999999999999787e+00,0.000000000000000000e+00,1.106057394356183110e+01,6.466252830894193266e+02,3.104893881776833098e+01,1.275676877107435203e+01
7.511000000000000121e+00,0.000000000000000000e+00,1.104951889806227072e+01,6.466363326083173888e+02,3.104893881776833098e+01,1.275714484115347069e+01
7.512000000000000455e+00,0.000000000000000000e+00,1.103847490208253213e+01,6.466473710832194683e+02,3.104893881776833098e+01,1.275752074930399793e+01
7.512999999999999901e+00,0.000000000000000000e+00,1.102744194457861404e+01,6.466583985251641025e+02,3.104893881776833098e+01,1.275789649564763728e+01
7.514000000000000234e+00,0.000000000000000000e+00,1.101642001451756059e+01,6.466694149451785734e+02,3.104893881776833098e+01,1.275827208030596616e+01
7.515000000000000568e+00,0.000000000000000000e+00,1.100540910087743818e+01,6.466804203542794767e+02,3.104893881776833098e+01,1.275864750340041809e+01
7.516000000000000014e+00,0.000000000000000000e+00,1.099440919264733552e+01,6.466914147634721530e+02,3.104893881776833098e+01,1.275902276505229693e+01
7.517000000000000348e+00,0.000000000000000000e+00,1.098342027882734229e+01,6.467023981837510291e+02,3.104893881776833098e+01,1.275939786538278931e+01
7.517999999999999794e+00,0.000000000000000000e+00,1.097244234842854205e+01,6.467133706260995041e+02,3.104893881776833098e+01,1.275977280451292195e+01
7.519000000000000128e+00,0.000000000000000000e+00,1.096147539047300512e+01,6.467243321014900630e+02,3.104893881776833098e+01,1.276014758256361148e+01
7.520000000000000462e+00,0.000000000000000000e+00,1.095051939399377083e+01,6.467352826208841634e+02,3.104893881776833098e+01,1.276052219965563417e+01
7.520999999999999908e+00,0.000000000000000000e+00,1.093957434803484574e+01,6.467462221952321215e+02,3.104893881776833098e+01,1.276089665590963307e+01
7.522000000000000242e+00,0.000000000000000000e+00,1.092864024165117875e+01,6.467571508354736807e+02,3.104893881776833098e+01,1.276127095144613044e+01
7.523000000000000576e+00,0.000000000000000000e+00,1.091771706390866470e+01,6.467680685525375566e+02,3.104893881776833098e+01,1.276164508638550110e+01
7.524000000000000021e+00,0.000000000000000000e+00,1.090680480388412121e+01,6.467789753573413236e+02,3.104893881776833098e+01,1.276201906084800441e+01
7.525000000000000355e+00,0.000000000000000000e+00,1.089590345066529231e+01,6.467898712607919833e+02,3.104893881776833098e+01,1.276239287495375763e+01
7.525999999999999801e+00,0.000000000000000000e+00,1.088501299335082351e+01,6.468007562737853959e+02,3.104893881776833098e+01,1.276276652882276075e+01
7.527000000000000135e+00,0.000000000000000000e+00,1.087413342105025471e+01,6.468116304072065077e+02,3.104893881776833098e+01,1.276314002257485392e+01
7.528000000000000469e+00,0.000000000000000000e+00,1.086326472288401135e+01,6.468224936719293510e+02,3.104893881776833098e+01,1.276351335632978312e+01
7.528999999999999915e+00,0.000000000000000000e+00,1.085240688798339725e+01,6.468333460788172715e+02,3.104893881776833098e+01,1.276388653020714870e+01
7.530000000000000249e+00,0.000000000000000000e+00,1.084155990549057691e+01,6.468441876387228149e+02,3.104893881776833098e+01,1.276425954432640708e+01
7.531000000000000583e+00,0.000000000000000000e+00,1.083072376455856478e+01,6.468550183624872716e+02,3.104893881776833098e+01,1.276463239880691702e+01
7.532000000000000028e+00,0.000000000000000000e+00,1.081989845435121822e+01,6.468658382609415867e+02,3.104893881776833098e+01,1.276500509376787029e+01
7.533000000000000362e+00,0.000000000000000000e+00,1.080908396404322858e+01,6.468766473449056775e+02,3.104893881776833098e+01,1.276537762932836273e+01
7.533999999999999808e+00,0.000000000000000000e+00,1.079828028282010344e+01,6.468874456251884340e+02,3.104893881776833098e+01,1.276575000560733741e+01
7.535000000000000142e+00,0.000000000000000000e+00,1.078748739987816130e+01,6.468982331125884002e+02,3.104893881776833098e+01,1.276612222272362018e+01
7.536000000000000476e+00,0.000000000000000000e+00,1.077670530442451913e+01,6.469090098178927519e+02,3.104893881776833098e+01,1.276649428079590365e+01
7.536999999999999922e+00,0.000000000000000000e+00,1.076593398567707993e+01,6.469197757518784329e+02,3.104893881776833098e+01,1.276686617994275430e+01
7.538000000000000256e+00,0.000000000000000000e+00,1.075517343286452210e+01,6.469305309253112455e+02,3.104893881776833098e+01,1.276723792028261073e+01
7.539000000000000590e+00,0.000000000000000000e+00,1.074442363522629229e+01,6.469412753489465331e+02,3.104893881776833098e+01,1.276760950193377830e+01
7.540000000000000036e+00,0.000000000000000000e+00,1.073368458201259656e+01,6.469520090335283840e+02,3.104893881776833098e+01,1.276798092501443982e+01
7.541000000000000369e+00,0.000000000000000000e+00,1.072295626248437372e+01,6.469627319897909956e+02,3.104893881776833098e+01,1.276835218964264840e+01
7.541999999999999815e+00,0.000000000000000000e+00,1.071223866591331131e+01,6.469734442284568559e+02,3.104893881776833098e+01,1.276872329593632571e+01
7.543000000000000149e+00,0.000000000000000000e+00,1.070153178158180474e+01,6.469841457602384480e+02,3.104893881776833098e+01,1.276909424401327087e+01
7.544000000000000483e+00,0.000000000000000000e+00,1.069083559878296974e+01,6.469948365958373415e+02,3.104893881776833098e+01,1.276946503399115329e+01
7.544999999999999929e+00,0.000000000000000000e+00,1.068015010682062638e+01,6.470055167459440781e+02,3.104893881776833098e+01,1.276983566598751985e+01
7.546000000000000263e+00,0.000000000000000000e+00,1.066947529500927949e+01,6.470161862212391952e+02,3.104893881776833098e+01,1.277020614011977884e+01
7.547000000000000597e+00,0.000000000000000000e+00,1.065881115267411516e+01,6.470268450323918614e+02,3.104893881776833098e+01,1.277057645650522311e+01
7.548000000000000043e+00,0.000000000000000000e+00,1.064815766915099182e+01,6.470374931900610136e+02,3.104893881776833098e+01,1.277094661526101760e+01
7.549000000000000377e+00,0.000000000000000000e+00,1.063751483378642781e+01,6.470481307048949020e+02,3.104893881776833098e+01,1.277131661650419936e+01
7.549999999999999822e+00,0.000000000000000000e+00,1.062688263593758364e+01,6.470587575875308630e+02,3.104893881776833098e+01,1.277168646035167043e+01
7.551000000000000156e+00,0.000000000000000000e+00,1.061626106497225841e+01,6.470693738485957738e+02,3.104893881776833098e+01,1.277205614692021740e+01
7.552000000000000490e+00,0.000000000000000000e+00,1.060565011026888271e+01,6.470799794987060523e+02,3.104893881776833098e+01,1.277242567632650250e+01
7.552999999999999936e+00,0.000000000000000000e+00,1.059504976121650444e+01,6.470905745484673162e+02,3.104893881776833098e+01,1.277279504868705295e+01
7.554000000000000270e+00,0.000000000000000000e+00,1.058446000721476743e+01,6.471011590084746103e+02,3.104893881776833098e+01,1.277316426411827521e+01
7.554999999999999716e+00,0.000000000000000000e+00,1.057388083767392040e+01,6.471117328893122931e+02,3.104893881776833098e+01,1.277353332273644959e+01
7.556000000000000050e+00,0.000000000000000000e+00,1.056331224201479380e+01,6.471222962015541498e+02,3.104893881776833098e+01,1.277390222465773562e+01
7.557000000000000384e+00,0.000000000000000000e+00,1.055275420966878741e+01,6.471328489557639614e+02,3.104893881776833098e+01,1.277427096999816847e+01
7.557999999999999829e+00,0.000000000000000000e+00,1.054220673007787212e+01,6.471433911624940265e+02,3.104893881776833098e+01,1.277463955887364300e+01
7.559000000000000163e+00,0.000000000000000000e+00,1.053166979269456505e+01,6.471539228322867530e+02,3.104893881776833098e+01,1.277500799139994569e+01
7.560000000000000497e+00,0.000000000000000000e+00,1.052114338698192597e+01,6.471644439756738620e+02,3.104893881776833098e+01,1.277537626769272983e+01
7.560999999999999943e+00,0.000000000000000000e+00,1.051062750241355204e+01,6.471749546031761611e+02,3.104893881776833098e+01,1.277574438786753497e+01
7.562000000000000277e+00,0.000000000000000000e+00,1.050012212847355642e+01,6.471854547253046803e+02,3.104893881776833098e+01,1.277611235203976392e+01
7.562999999999999723e+00,0.000000000000000000e+00,1.048962725465656298e+01,6.471959443525593088e+02,3.104893881776833098e+01,1.277648016032470224e+01
7.564000000000000057e+00,0.000000000000000000e+00,1.047914287046769921e+01,6.472064234954297035e+02,3.104893881776833098e+01,1.277684781283751292e+01
7.565000000000000391e+00,0.000000000000000000e+00,1.046866896542258196e+01,6.472168921643951762e+02,3.104893881776833098e+01,1.277721530969323283e+01
7.565999999999999837e+00,0.000000000000000000e+00,1.045820552904729972e+01,6.472273503699241246e+02,3.104893881776833098e+01,1.277758265100677093e+01
7.567000000000000171e+00,0.000000000000000000e+00,1.044775255087841792e+01,6.472377981224750556e+02,3.104893881776833098e+01,1.277794983689292430e+01
7.568000000000000504e+00,0.000000000000000000e+00,1.043731002046295941e+01,6.472482354324955622e+02,3.104893881776833098e+01,1.277831686746635498e+01
