# Time,Rho,NinA,NinB,NoutB,Nrec
6.056000000000000050e+00,0.000000000000000000e+00,4.681079875239564672e+02,1.892998827028472135e+02,6.684998703239116935e+00,2.544581053975226936e+00
6.057000000000000384e+00,0.000000000000000000e+00,4.680611790656659537e+02,1.893466888207537693e+02,6.684998703239116935e+00,2.544788079398498937e+00
6.057999999999999829e+00,0.000000000000000000e+00,4.680143752879872636e+02,1.893934902582825828e+02,6.684998703239116935e+00,2.544994922900214895e+00
6.059000000000000163e+00,0.000000000000000000e+00,4.679675761904522915e+02,1.894402870159016459e+02,6.684998703239116935e+00,2.545201584771969561e+00
6.060000000000000497e+00,0.000000000000000000e+00,4.679207817725931591e+02,1.894870790940788936e+02,6.684998703239116935e+00,2.545408065304660017e+00
6.060999999999999943e+00,0.000000000000000000e+00,4.678739920339418177e+02,1.895338664932822894e+02,6.684998703239116935e+00,2.545614364788490125e+00
6.062000000000000277e+00,0.000000000000000000e+00,4.678272069740303891e+02,1.895806492139796831e+02,6.684998703239116935e+00,2.545820483512968302e+00
6.062999999999999723e+00,0.000000000000000000e+00,4.677804265923911089e+02,1.896274272566389243e+02,6.684998703239116935e+00,2.546026421766913295e+00
6.064000000000000057e+00,0.000000000000000000e+00,4.677336508885559851e+02,1.896742006217278060e+02,6.684998703239116935e+00,2.546232179838458620e+00
6.065000000000000391e+00,0.000000000000000000e+00,4.676868798620574239e+02,1.897209693097139791e+02,6.684998703239116935e+00,2.546437758015043684e+00
6.065999999999999837e+00,0.000000000000000000e+00,4.676401135124277175e+02,1.897677333210652364e+02,6.684998703239116935e+00,2.546643156583429324e+00
6.067000000000000171e+00,0.000000000000000000e+00,4.675933518391991015e+02,1.898144926562491435e+02,6.684998703239116935e+00,2.546848375829696032e+00
6.068000000000000504e+00,0.000000000000000000e+00,4.675465948419039819e+02,1.898612473157333511e+02,6.684998703239116935e+00,2.547053416039240403e+00
6.068999999999999950e+00,0.000000000000000000e+00,4.674998425200748216e+02,1.899079972999853396e+02,6.684998703239116935e+00,2.547258277496782242e+00
6.070000000000000284e+00,0.000000000000000000e+00,4.674530948732440834e+02,1.899547426094726745e+02,6.684998703239116935e+00,2.547462960486368111e+00
6.070999999999999730e+00,0.000000000000000000e+00,4.674063519009443439e+02,1.900014832446627793e+02,6.684998703239116935e+00,2.547667465291370004e+00
6.072000000000000064e+00,0.000000000000000000e+00,4.673596136027080661e+02,1.900482192060230489e+02,6.684998703239116935e+00,2.547871792194487117e+00
6.073000000000000398e+00,0.000000000000000000e+00,4.673128799780679401e+02,1.900949504940208783e+02,6.684998703239116935e+00,2.548075941477752515e+00
6.073999999999999844e+00,0.000000000000000000e+00,4.672661510265567131e+02,1.901416771091235205e+02,6.684998703239116935e+00,2.548279913422528686e+00
6.075000000000000178e+00,0.000000000000000000e+00,4.672194267477069616e+02,1.901883990517982852e+02,6.684998703239116935e+00,2.548483708309520424e+00
6.076000000000000512e+00,0.000000000000000000e+00,4.671727071410514327e+02,1.902351163225123969e+02,6.684998703239116935e+00,2.548687326418760613e+00
6.076999999999999957e+00,0.000000000000000000e+00,4.671259922061230441e+02,1.902818289217330232e+02,6.684998703239116935e+00,2.548890768029627996e+00
6.078000000000000291e+00,0.000000000000000000e+00,4.670792819424544859e+02,1.903285368499272465e+02,6.684998703239116935e+00,2.549094033420841843e+00
6.078999999999999737e+00,0.000000000000000000e+00,4.670325763495788465e+02,1.903752401075622060e+02,6.684998703239116935e+00,2.549297122870462395e+00
6.080000000000000071e+00,0.000000000000000000e+00,4.669858754270289865e+02,1.904219386951048705e+02,6.684998703239116935e+00,2.549500036655899748e+00
6.081000000000000405e+00,0.000000000000000000e+00,4.669391791743378235e+02,1.904686326130222938e+02,6.684998703239116935e+00,2.549702775053906301e+00
6.081999999999999851e+00,0.000000000000000000e+00,4.668924875910384458e+02,1.905153218617814161e+02,6.684998703239116935e+00,2.549905338340592298e+00
6.083000000000000185e+00,0.000000000000000000e+00,4.668458006766639414e+02,1.905620064418490642e+02,6.684998703239116935e+00,2.550107726791411178e+00
6.084000000000000519e+00,0.000000000000000000e+00,4.667991184307475123e+02,1.906086863536921214e+02,6.684998703239116935e+00,2.550309940681175114e+00
6.084999999999999964e+00,0.000000000000000000e+00,4.667524408528221898e+02,1.906553615977773859e+02,6.684998703239116935e+00,2.550511980284052349e+00
6.086000000000000298e+00,0.000000000000000000e+00,4.667057679424212893e+02,1.907020321745716274e+02,6.684998703239116935e+00,2.550713845873568975e+00
6.086999999999999744e+00,0.000000000000000000e+00,4.666590996990781264e+02,1.907486980845415303e+02,6.684998703239116935e+00,2.550915537722607151e+00
6.088000000000000078e+00,0.000000000000000000e+00,4.666124361223259598e+02,1.907953593281537508e+02,6.684998703239116935e+00,2.551117056103417546e+00
6.089000000000000412e+00,0.000000000000000000e+00,4.665657772116981050e+02,1.908420159058749164e+02,6.684998703239116935e+00,2.551318401287609561e+00
6.089999999999999858e+00,0.000000000000000000e+00,4.665191229667281050e+02,1.908886678181715979e+02,6.684998703239116935e+00,2.551519573546161546e+00
6.091000000000000192e+00,0.000000000000000000e+00,4.664724733869493321e+02,1.909353150655103093e+02,6.684998703239116935e+00,2.551720573149419025e+00
6.092000000000000526e+00,0.000000000000000000e+00,4.664258284718952723e+02,1.909819576483575077e+02,6.684998703239116935e+00,2.551921400367097803e+00
6.092999999999999972e+00,0.000000000000000000e+00,4.663791882210994686e+02,1.910285955671796216e+02,6.684998703239116935e+00,2.552122055468284412e+00
6.094000000000000306e+00,0.000000000000000000e+00,4.663325526340956344e+02,1.910752288224429947e+02,6.684998703239116935e+00,2.552322538721441436e+00
6.094999999999999751e+00,0.000000000000000000e+00,4.662859217104172558e+02,1.911218574146140554e+02,6.684998703239116935e+00,2.552522850394404852e+00
6.096000000000000085e+00,0.000000000000000000e+00,4.662392954495981598e+02,1.911684813441590336e+02,6.684998703239116935e+00,2.552722990754391130e+00
6.097000000000000419e+00,0.000000000000000000e+00,4.661926738511718895e+02,1.912151006115441305e+02,6.684998703239116935e+00,2.552922960067995461e+00
6.097999999999999865e+00,0.000000000000000000e+00,4.661460569146724424e+02,1.912617152172356043e+02,6.684998703239116935e+00,2.553122758601192199e+00
6.099000000000000199e+00,0.000000000000000000e+00,4.660994446396335888e+02,1.913083251616995710e+02,6.684998703239116935e+00,2.553322386619344631e+00
6.100000000000000533e+00,0.000000000000000000e+00,4.660528370255891559e+02,1.913549304454021183e+02,6.684998703239116935e+00,2.553521844387197870e+00
6.100999999999999979e+00,0.000000000000000000e+00,4.660062340720731413e+02,1.914015310688093336e+02,6.684998703239116935e+00,2.553721132168883745e+00
6.102000000000000313e+00,0.000000000000000000e+00,4.659596357786194289e+02,1.914481270323871911e+02,6.684998703239116935e+00,2.553920250227927458e+00
6.102999999999999758e+00,0.000000000000000000e+00,4.659130421447621302e+02,1.914947183366016645e+02,6.684998703239116935e+00,2.554119198827240478e+00
6.104000000000000092e+00,0.000000000000000000e+00,4.658664531700352427e+02,1.915413049819186426e+02,6.684998703239116935e+00,2.554317978229132979e+00
6.105000000000000426e+00,0.000000000000000000e+00,4.658198688539728209e+02,1.915878869688040425e+02,6.684998703239116935e+00,2.554516588695305401e+00
6.105999999999999872e+00,0.000000000000000000e+00,4.657732891961092037e+02,1.916344642977236390e+02,6.684998703239116935e+00,2.554715030486856442e+00
6.107000000000000206e+00,0.000000000000000000e+00,4.657267141959783885e+02,1.916810369691432356e+02,6.684998703239116935e+00,2.554913303864286167e+00
6.108000000000000540e+00,0.000000000000000000e+00,4.656801438531147710e+02,1.917276049835285789e+02,6.684998703239116935e+00,2.555111409087492458e+00
6.108999999999999986e+00,0.000000000000000000e+00,4.656335781670525193e+02,1.917741683413453018e+02,6.684998703239116935e+00,2.555309346415775451e+00
6.110000000000000320e+00,0.000000000000000000e+00,4.655870171373261428e+02,1.918207270430590086e+02,6.684998703239116935e+00,2.555507116107842869e+00
6.110999999999999766e+00,0.000000000000000000e+00,4.655404607634698664e+02,1.918672810891353606e+02,6.684998703239116935e+00,2.555704718421803801e+00
6.112000000000000099e+00,0.000000000000000000e+00,4.654939090450181993e+02,1.919138304800398487e+02,6.684998703239116935e+00,2.555902153615179806e+00
6.113000000000000433e+00,0.000000000000000000e+00,4.654473619815057077e+02,1.919603752162379919e+02,6.684998703239116935e+00,2.556099421944900030e+00
6.113999999999999879e+00,0.000000000000000000e+00,4.654008195724667871e+02,1.920069152981952527e+02,6.684998703239116935e+00,2.556296523667305198e+00
6.115000000000000213e+00,0.000000000000000000e+00,4.653542818174360605e+02,1.920534507263769797e+02,6.684998703239116935e+00,2.556493459038150284e+00
6.116000000000000547e+00,0.000000000000000000e+00,4.653077487159481507e+02,1.920999815012485783e+02,6.684998703239116935e+00,2.556690228312607616e+00
6.116999999999999993e+00,0.000000000000000000e+00,4.652612202675377944e+02,1.921465076232753404e+02,6.684998703239116935e+00,2.556886831745259769e+00
6.118000000000000327e+00,0.000000000000000000e+00,4.652146964717395576e+02,1.921930290929224725e+02,6.684998703239116935e+00,2.557083269590116448e+00
6.118999999999999773e+00,0.000000000000000000e+00,4.651681773280883476e+02,1.922395459106552948e+02,6.684998703239116935e+00,2.557279542100602487e+00
6.120000000000000107e+00,0.000000000000000000e+00,4.651216628361189578e+02,1.922860580769389287e+02,6.684998703239116935e+00,2.557475649529566741e+00
6.121000000000000441e+00,0.000000000000000000e+00,4.650751529953661247e+02,1.923325655922384669e+02,6.684998703239116935e+00,2.557671592129282967e+00
6.121999999999999886e+00,0.000000000000000000e+00,4.650286478053648693e+02,1.923790684570190024e+02,6.684998703239116935e+00,2.557867370151449382e+00
6.123000000000000220e+00,0.000000000000000000e+00,4.649821472656500418e+02,1.924255666717455711e+02,6.684998703239116935e+00,2.558062983847193994e+00
6.124000000000000554e+00,0.000000000000000000e+00,4.649356513757567200e+02,1.924720602368831521e+02,6.684998703239116935e+00,2.558258433467072379e+00
6.125000000000000000e+00,0.000000000000000000e+00,4.648891601352198677e+02,1.925185491528966963e+02,6.684998703239116935e+00,2.558453719261071679e+00
6.126000000000000334e+00,0.000000000000000000e+00,4.648426735435746764e+02,1.925650334202510123e+02,6.684998703239116935e+00,2.558648841478613267e+00
6.126999999999999780e+00,0.000000000000000000e+00,4.647961916003562237e+02,1.926115130394110508e+02,6.684998703239116935e+00,2.558843800368549193e+00
6.128000000000000114e+00,0.000000000000000000e+00,4.647497143050996442e+02,1.926579880108415637e+02,6.684998703239116935e+00,2.559038596179175507e+00
6.129000000000000448e+00,0.000000000000000000e+00,4.647032416573402429e+02,1.927044583350073026e+02,6.684998703239116935e+00,2.559233229158217604e+00
6.129999999999999893e+00,0.000000000000000000e+00,4.646567736566132680e+02,1.927509240123729626e+02,6.684998703239116935e+00,2.559427699552844437e+00
6.131000000000000227e+00,0.000000000000000000e+00,4.646103103024540815e+02,1.927973850434031817e+02,6.684998703239116935e+00,2.559622007609670735e+00
6.132000000000000561e+00,0.000000000000000000e+00,4.645638515943979314e+02,1.928438414285626266e+02,6.684998703239116935e+00,2.559816153574746345e+00
6.133000000000000007e+00,0.000000000000000000e+00,4.645173975319803503e+02,1.928902931683158499e+02,6.684998703239116935e+00,2.560010137693571330e+00
6.134000000000000341e+00,0.000000000000000000e+00,4.644709481147366432e+02,1.929367402631273194e+02,6.684998703239116935e+00,2.560203960211091534e+00
6.134999999999999787e+00,0.000000000000000000e+00,4.644245033422025699e+02,1.929831827134615594e+02,6.684998703239116935e+00,2.560397621371698129e+00
6.136000000000000121e+00,0.000000000000000000e+00,4.643780632139134354e+02,1.930296205197829522e+02,6.684998703239116935e+00,2.560591121419237837e+00
6.137000000000000455e+00,0.000000000000000000e+00,4.643316277294049996e+02,1.930760536825558802e+02,6.684998703239116935e+00,2.560784460597003598e+00
6.137999999999999901e+00,0.000000000000000000e+00,4.642851968882127949e+02,1.931224822022446688e+02,6.684998703239116935e+00,2.560977639147742124e+00
6.139000000000000234e+00,0.000000000000000000e+00,4.642387706898725241e+02,1.931689060793136434e+02,6.684998703239116935e+00,2.561170657313661003e+00
6.140000000000000568e+00,0.000000000000000000e+00,4.641923491339200609e+02,1.932153253142270160e+02,6.684998703239116935e+00,2.561363515336414487e+00
6.141000000000000014e+00,0.000000000000000000e+00,4.641459322198909945e+02,1.932617399074490265e+02,6.684998703239116935e+00,2.561556213457123476e+00
6.142000000000000348e+00,0.000000000000000000e+00,4.640995199473213120e+02,1.933081498594437733e+02,6.684998703239116935e+00,2.561748751916364863e+00
6.142999999999999794e+00,0.000000000000000000e+00,4.640531123157468301e+02,1.933545551706753542e+02,6.684998703239116935e+00,2.561941130954175527e+00
6.144000000000000128e+00,0.000000000000000000e+00,4.640067093247034222e+02,1.934009558416078391e+02,6.684998703239116935e+00,2.562133350810059884e+00
6.145000000000000462e+00,0.000000000000000000e+00,4.639603109737271893e+02,1.934473518727051840e+02,6.684998703239116935e+00,2.562325411722982782e+00
6.145999999999999908e+00,0.000000000000000000e+00,4.639139172623541185e+02,1.934937432644314299e+02,6.684998703239116935e+00,2.562517313931377938e+00
6.147000000000000242e+00,0.000000000000000000e+00,4.638675281901201402e+02,1.935401300172504477e+02,6.684998703239116935e+00,2.562709057673143942e+00
6.147999999999999687e+00,0.000000000000000000e+00,4.638211437565614688e+02,1.935865121316260797e+02,6.684998703239116935e+00,2.562900643185653582e+00
6.149000000000000021e+00,0.000000000000000000e+00,4.637747639612142621e+02,1.936328896080221966e+02,6.684998703239116935e+00,2.563092070705745407e+00
6.150000000000000355e+00,0.000000000000000000e+00,4.637283888036146777e+02,1.936792624469025554e+02,6.684998703239116935e+00,2.563283340469734828e+00
6.150999999999999801e+00,0.000000000000000000e+00,4.636820182832989303e+02,1.937256306487309132e+02,6.684998703239116935e+00,2.563474452713407903e+00
6.152000000000000135e+00,0.000000000000000000e+00,4.636356523998034049e+02,1.937719942139708849e+02,6.684998703239116935e+00,2.563665407672029772e+00
6.153000000000000469e+00,0.000000000000000000e+00,4.635892911526644298e+02,1.938183531430861422e+02,6.684998703239116935e+00,2.563856205580339331e+00
6.153999999999999915e+00,0.000000000000000000e+00,4.635429345414183331e+02,1.938647074365403000e+02,6.684998703239116935e+00,2.564046846672556779e+00
6.155000000000000249e+00,0.000000000000000000e+00,4.634965825656016136e+02,1.939110570947968313e+02,6.684998703239116935e+00,2.564237331182383617e+00
6.155999999999999694e+00,0.000000000000000000e+00,4.634502352247508270e+02,1.939574021183192940e+02,6.684998703239116935e+00,2.564427659343000432e+00
6.157000000000000028e+00,0.000000000000000000e+00,4.634038925184021878e+02,1.940037425075711326e+02,6.684998703239116935e+00,2.564617831387073998e+00
6.158000000000000362e+00,0.000000000000000000e+00,4.633575544460925926e+02,1.940500782630157630e+02,6.684998703239116935e+00,2.564807847546753727e+00
6.158999999999999808e+00,0.000000000000000000e+00,4.633112210073585402e+02,1.940964093851164876e+02,6.684998703239116935e+00,2.564997708053676106e+00
6.160000000000000142e+00,0.000000000000000000e+00,4.632648922017366999e+02,1.941427358743366369e+02,6.684998703239116935e+00,2.565187413138969585e+00
6.161000000000000476e+00,0.000000000000000000e+00,4.632185680287637979e+02,1.941890577311395418e+02,6.684998703239116935e+00,2.565376963033246138e+00
